context,prefix,namespace,status
bioregistry,APOLLO_SV,http://purl.obolibrary.org/obo/apollo_sv/dev/apollo_sv.owl#APOLLO_SV_,prefix_alias
bioregistry,APOLLO_SV,http://www.ebi.ac.uk/ols/ontologies/apollo_sv/terms?iri=http://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias
bioregistry,APOLLO_SV,https://bioregistry.io/APOLLO_SV:,prefix_alias
bioregistry,APOLLO_SV,https://bioregistry.io/apollosv:,prefix_alias
bioregistry,APOLLO_SV,https://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias
bioregistry,APOLLO_SV,https://purl.obolibrary.org/obo/apollo_sv/dev/apollo_sv.owl#APOLLO_SV_,prefix_alias
bioregistry,APOLLO_SV,https://www.ebi.ac.uk/ols/ontologies/apollo_sv/terms?iri=http://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias
bioregistry,apollosv,http://purl.obolibrary.org/obo/APOLLO_SV_,namespace_alias
bioregistry,ARACHNOSERVER,http://identifiers.org/arachnoserver/,canonical
bioregistry,ARACHNOSERVER,http://bio2rdf.org/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,http://bioregistry.io/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,http://identifiers.org/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,http://n2t.net/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,http://www.arachnoserver.org/toxincard.html?id=,prefix_alias
bioregistry,ARACHNOSERVER,https://bio2rdf.org/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,https://bioregistry.io/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,https://identifiers.org/arachnoserver/,prefix_alias
bioregistry,ARACHNOSERVER,https://identifiers.org/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,https://n2t.net/arachnoserver:,prefix_alias
bioregistry,ARACHNOSERVER,https://www.arachnoserver.org/toxincard.html?id=,prefix_alias
bioregistry,ARAPORT,http://identifiers.org/tair.name/,canonical
bioregistry,ARAPORT,http://bar.utoronto.ca/thalemine/portal.do?externalids=,prefix_alias
bioregistry,ARAPORT,http://bioregistry.io/araport:,prefix_alias
bioregistry,ARAPORT,http://identifiers.org/tair.name:,prefix_alias
bioregistry,ARAPORT,http://www.arabidopsis.org/servlets/TairObject?type=locus&name=,prefix_alias
bioregistry,ARAPORT,https://bar.utoronto.ca/thalemine/portal.do?externalids=,prefix_alias
bioregistry,ARAPORT,https://bioregistry.io/araport:,prefix_alias
bioregistry,ARAPORT,https://identifiers.org/tair.name/,prefix_alias
bioregistry,ARAPORT,https://identifiers.org/tair.name:,prefix_alias
bioregistry,ARAPORT,https://www.arabidopsis.org/servlets/TairObject?type=locus&name=,prefix_alias
bioregistry,ARBA,https://www.uniprot.org/arba/,namespace_alias
bioregistry,ARDB,http://identifiers.org/ardb/,canonical
bioregistry,ARDB,http://ardb.cbcb.umd.edu/cgi/search.cgi?db=L&amp;field=ni&amp;term=,prefix_alias
bioregistry,ARDB,http://bioregistry.io/ardb:,prefix_alias
bioregistry,ARDB,http://identifiers.org/ardb:,prefix_alias
bioregistry,ARDB,http://n2t.net/ardb:,prefix_alias
bioregistry,ARDB,https://ardb.cbcb.umd.edu/cgi/search.cgi?db=L&amp;field=ni&amp;term=,prefix_alias
bioregistry,ARDB,https://bioregistry.io/ardb:,prefix_alias
bioregistry,ARDB,https://identifiers.org/ardb/,prefix_alias
bioregistry,ARDB,https://identifiers.org/ardb:,prefix_alias
bioregistry,ARDB,https://n2t.net/ardb:,prefix_alias
bioregistry,ARK,http://identifiers.org/ARK/,canonical
bioregistry,ARK,http://bioregistry.io/ark:,prefix_alias
bioregistry,ARK,http://identifiers.org/ARK:,prefix_alias
bioregistry,ARK,http://identifiers.org/ark/ark:,prefix_alias
bioregistry,ARK,http://n2t.net/ark:,prefix_alias
bioregistry,ARK,https://bioregistry.io/ark:,prefix_alias
bioregistry,ARK,https://identifiers.org/ARK/,prefix_alias
bioregistry,ARK,https://identifiers.org/ARK:,prefix_alias
bioregistry,ARK,https://identifiers.org/ark/ark:,prefix_alias
bioregistry,ARK,https://n2t.net/ark:,prefix_alias
bioregistry,ARK,n2t.net/ark:,prefix_alias
bioregistry,ARO,http://purl.obolibrary.org/obo/ARO_,canonical
bioregistry,ARO,http://bioregistry.io/ARO:,prefix_alias
bioregistry,ARO,http://www.ebi.ac.uk/ols/ontologies/aro/terms?iri=http://purl.obolibrary.org/obo/ARO_,prefix_alias
bioregistry,ARO,https://bioregistry.io/ARO:,prefix_alias
bioregistry,ARO,https://purl.obolibrary.org/obo/ARO_,prefix_alias
bioregistry,ARO,https://www.ebi.ac.uk/ols/ontologies/aro/terms?iri=http://purl.obolibrary.org/obo/ARO_,prefix_alias
bioregistry,ARRAYEXPRESS,http://identifiers.org/arrayexpress/,canonical
bioregistry,ARRAYEXPRESS,http://bio2rdf.org/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,http://bioregistry.io/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,http://identifiers.org/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,http://n2t.net/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,http://www.ebi.ac.uk/arrayexpress/experiments/,prefix_alias
bioregistry,ARRAYEXPRESS,http://www.ebi.ac.uk/biostudies/ArrayExpress/studies/,prefix_alias
bioregistry,ARRAYEXPRESS,http://www.omicsdi.org/dataset/arrayexpress-repository/,prefix_alias
bioregistry,ARRAYEXPRESS,https://bio2rdf.org/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,https://bioregistry.io/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,https://identifiers.org/arrayexpress/,prefix_alias
bioregistry,ARRAYEXPRESS,https://identifiers.org/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,https://n2t.net/arrayexpress:,prefix_alias
bioregistry,ARRAYEXPRESS,https://www.ebi.ac.uk/arrayexpress/experiments/,prefix_alias
bioregistry,ARRAYEXPRESS,https://www.ebi.ac.uk/biostudies/ArrayExpress/studies/,prefix_alias
bioregistry,ARRAYEXPRESS,https://www.omicsdi.org/dataset/arrayexpress-repository/,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,http://identifiers.org/arrayexpress.platform/,canonical
bioregistry,ARRAYEXPRESS.PLATFORM,http://bioregistry.io/arrayexpress.platform:,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,http://identifiers.org/arrayexpress.platform:,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,http://n2t.net/arrayexpress.platform:,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,http://www.ebi.ac.uk/arrayexpress/arrays/,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,https://bioregistry.io/arrayexpress.platform:,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,https://identifiers.org/arrayexpress.platform/,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,https://identifiers.org/arrayexpress.platform:,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,https://n2t.net/arrayexpress.platform:,prefix_alias
bioregistry,ARRAYEXPRESS.PLATFORM,https://www.ebi.ac.uk/arrayexpress/arrays/,prefix_alias
bioregistry,ARRAYMAP,http://identifiers.org/arraymap/,canonical
bioregistry,ARRAYMAP,http://bioregistry.io/arraymap:,prefix_alias
bioregistry,ARRAYMAP,http://identifiers.org/arraymap:,prefix_alias
bioregistry,ARRAYMAP,http://n2t.net/arraymap:,prefix_alias
bioregistry,ARRAYMAP,http://www.arraymap.org/pgx:,prefix_alias
bioregistry,ARRAYMAP,https://bioregistry.io/arraymap:,prefix_alias
bioregistry,ARRAYMAP,https://identifiers.org/arraymap/,prefix_alias
bioregistry,ARRAYMAP,https://identifiers.org/arraymap:,prefix_alias
bioregistry,ARRAYMAP,https://n2t.net/arraymap:,prefix_alias
bioregistry,ARRAYMAP,https://www.arraymap.org/pgx:,prefix_alias
bioregistry,ARXIV,http://identifiers.org/arxiv/,canonical
bioregistry,ARXIV,http://ar5iv.org/abs/,prefix_alias
bioregistry,ARXIV,http://arxiv.org/abs/,prefix_alias
bioregistry,ARXIV,http://bio2rdf.org/arxiv:,prefix_alias
bioregistry,ARXIV,http://bioregistry.io/arxiv:,prefix_alias
bioregistry,ARXIV,http://identifiers.org/arxiv:,prefix_alias
bioregistry,ARXIV,http://n2t.net/arxiv:,prefix_alias
bioregistry,ARXIV,http://scholia.toolforge.org/arxiv/,prefix_alias
bioregistry,ARXIV,https://ar5iv.org/abs/,prefix_alias
bioregistry,ARXIV,https://arxiv.org/abs/,prefix_alias
bioregistry,ARXIV,https://bio2rdf.org/arxiv:,prefix_alias
bioregistry,ARXIV,https://bioregistry.io/arxiv:,prefix_alias
bioregistry,ARXIV,https://identifiers.org/arxiv/,prefix_alias
bioregistry,ARXIV,https://identifiers.org/arxiv:,prefix_alias
bioregistry,ARXIV,https://n2t.net/arxiv:,prefix_alias
bioregistry,ARXIV,https://scholia.toolforge.org/arxiv/,prefix_alias
bioregistry,ASAP,http://identifiers.org/asap/,canonical
bioregistry,ASAP,http://asap.ahabs.wisc.edu/asap/feature_info.php?FeatureID=,prefix_alias
bioregistry,ASAP,http://asap.ahabs.wisc.edu/asap/feature_info.php?LocationID=WIS&FeatureID=,prefix_alias
bioregistry,ASAP,http://asap.genetics.wisc.edu/asap/feature_info.php?FeatureID=,prefix_alias
bioregistry,ASAP,http://bio2rdf.org/asap:,prefix_alias
bioregistry,ASAP,http://bioregistry.io/asap:,prefix_alias
bioregistry,ASAP,http://identifiers.org/asap:,prefix_alias
bioregistry,ASAP,http://n2t.net/asap:,prefix_alias
bioregistry,ASAP,https://asap.ahabs.wisc.edu/asap/feature_info.php?FeatureID=,prefix_alias
bioregistry,ASAP,https://asap.ahabs.wisc.edu/asap/feature_info.php?LocationID=WIS&FeatureID=,prefix_alias
bioregistry,ASAP,https://asap.genetics.wisc.edu/asap/feature_info.php?FeatureID=,prefix_alias
bioregistry,ASAP,https://bio2rdf.org/asap:,prefix_alias
bioregistry,ASAP,https://bioregistry.io/asap:,prefix_alias
bioregistry,ASAP,https://identifiers.org/asap/,prefix_alias
bioregistry,ASAP,https://identifiers.org/asap:,prefix_alias
bioregistry,ASAP,https://n2t.net/asap:,prefix_alias
bioregistry,ASCL,http://identifiers.org/ascl/,canonical
bioregistry,ASCL,http://ascl.net/,prefix_alias
bioregistry,ASCL,http://bioregistry.io/ascl:,prefix_alias
bioregistry,ASCL,http://identifiers.org/ascl:,prefix_alias
bioregistry,ASCL,http://n2t.net/ascl:,prefix_alias
bioregistry,ASCL,https://ascl.net/,prefix_alias
bioregistry,ASCL,https://bioregistry.io/ascl:,prefix_alias
bioregistry,ASCL,https://identifiers.org/ascl/,prefix_alias
bioregistry,ASCL,https://identifiers.org/ascl:,prefix_alias
bioregistry,ASCL,https://n2t.net/ascl:,prefix_alias
bioregistry,ASFIS,https://www.fao.org/fishery/en/species/,namespace_alias
bioregistry,ASIN,http://identifiers.org/asin/,canonical
bioregistry,ASIN,http://amzn.com/,prefix_alias
bioregistry,ASIN,http://bioregistry.io/asin:,prefix_alias
bioregistry,ASIN,http://identifiers.org/asin:,prefix_alias
bioregistry,ASIN,http://n2t.net/asin:,prefix_alias
bioregistry,ASIN,https://amzn.com/,prefix_alias
bioregistry,ASIN,https://bioregistry.io/asin:,prefix_alias
bioregistry,ASIN,https://identifiers.org/asin/,prefix_alias
bioregistry,ASIN,https://identifiers.org/asin:,prefix_alias
bioregistry,ASIN,https://n2t.net/asin:,prefix_alias
bioregistry,ASPGD.LOCUS,http://identifiers.org/aspgd.locus/,canonical
bioregistry,ASPGD.LOCUS,http://bioregistry.io/aspgd.locus:,prefix_alias
bioregistry,ASPGD.LOCUS,http://identifiers.org/aspgd.locus:,prefix_alias
bioregistry,ASPGD.LOCUS,http://n2t.net/aspgd.locus:,prefix_alias
bioregistry,ASPGD.LOCUS,http://www.aspergillusgenome.org/cgi-bin/locus.pl?dbid=,prefix_alias
bioregistry,ASPGD.LOCUS,http://www.aspergillusgenome.org/cgi-bin/locus.pl?locus=,prefix_alias
bioregistry,ASPGD.LOCUS,https://bioregistry.io/aspgd.locus:,prefix_alias
bioregistry,ASPGD.LOCUS,https://identifiers.org/aspgd.locus/,prefix_alias
bioregistry,ASPGD.LOCUS,https://identifiers.org/aspgd.locus:,prefix_alias
bioregistry,ASPGD.LOCUS,https://n2t.net/aspgd.locus:,prefix_alias
bioregistry,ASPGD.LOCUS,https://www.aspergillusgenome.org/cgi-bin/locus.pl?dbid=,prefix_alias
bioregistry,ASPGD.LOCUS,https://www.aspergillusgenome.org/cgi-bin/locus.pl?locus=,prefix_alias
bioregistry,ASPGD.PROTEIN,http://identifiers.org/aspgd.protein/,canonical
bioregistry,ASPGD.PROTEIN,http://bioregistry.io/aspgd.protein:,prefix_alias
bioregistry,ASPGD.PROTEIN,http://identifiers.org/aspgd.protein:,prefix_alias
bioregistry,ASPGD.PROTEIN,http://n2t.net/aspgd.protein:,prefix_alias
bioregistry,ASPGD.PROTEIN,http://www.aspergillusgenome.org/cgi-bin/protein/proteinPage.pl?dbid=,prefix_alias
bioregistry,ASPGD.PROTEIN,https://bioregistry.io/aspgd.protein:,prefix_alias
bioregistry,ASPGD.PROTEIN,https://identifiers.org/aspgd.protein/,prefix_alias
bioregistry,ASPGD.PROTEIN,https://identifiers.org/aspgd.protein:,prefix_alias
bioregistry,ASPGD.PROTEIN,https://n2t.net/aspgd.protein:,prefix_alias
bioregistry,ASPGD.PROTEIN,https://www.aspergillusgenome.org/cgi-bin/protein/proteinPage.pl?dbid=,prefix_alias
bioregistry,ASTD,http://identifiers.org/ensembl/,namespace_alias
bioregistry,ATC,http://identifiers.org/atc/,canonical
bioregistry,ATC,http://bio2rdf.org/atc:,prefix_alias
bioregistry,ATC,http://bioregistry.io/ATC_code:,prefix_alias
bioregistry,ATC,http://bioregistry.io/ATTC:,prefix_alias
bioregistry,ATC,http://bioregistry.io/atc:,prefix_alias
bioregistry,ATC,http://identifiers.org/atc:,prefix_alias
bioregistry,ATC,http://n2t.net/atc:,prefix_alias
bioregistry,ATC,http://www.whocc.no/atc_ddd_index/?code=,prefix_alias
bioregistry,ATC,https://bio2rdf.org/atc:,prefix_alias
bioregistry,ATC,https://bioregistry.io/ATC_code:,prefix_alias
bioregistry,ATC,https://bioregistry.io/ATTC:,prefix_alias
bioregistry,ATC,https://bioregistry.io/atc:,prefix_alias
bioregistry,ATC,https://identifiers.org/atc/,prefix_alias
bioregistry,ATC,https://identifiers.org/atc:,prefix_alias
bioregistry,ATC,https://n2t.net/atc:,prefix_alias
bioregistry,ATC,https://www.whocc.no/atc_ddd_index/?code=,prefix_alias
bioregistry,ATC_CODE,http://identifiers.org/atc/,namespace_alias
bioregistry,ATCC,http://identifiers.org/atcc/,canonical
bioregistry,ATCC,http://bioregistry.io/ATCC number:,prefix_alias
bioregistry,ATCC,http://bioregistry.io/ATCC(dna):,prefix_alias
bioregistry,ATCC,http://bioregistry.io/ATCC(in host):,prefix_alias
bioregistry,ATCC,http://bioregistry.io/ATCC:,prefix_alias
bioregistry,ATCC,http://identifiers.org/atcc:,prefix_alias
bioregistry,ATCC,http://n2t.net/atcc:,prefix_alias
bioregistry,ATCC,http://www.atcc.org/Products/,prefix_alias
bioregistry,ATCC,https://bioregistry.io/ATCC number:,prefix_alias
bioregistry,ATCC,https://bioregistry.io/ATCC(dna):,prefix_alias
bioregistry,ATCC,https://bioregistry.io/ATCC(in host):,prefix_alias
bioregistry,ATCC,https://bioregistry.io/ATCC:,prefix_alias
bioregistry,ATCC,https://identifiers.org/atcc/,prefix_alias
bioregistry,ATCC,https://identifiers.org/atcc:,prefix_alias
bioregistry,ATCC,https://n2t.net/atcc:,prefix_alias
bioregistry,ATCC,https://www.atcc.org/Products/,prefix_alias
bioregistry,ATCC NUMBER,http://identifiers.org/atcc/,namespace_alias
bioregistry,ATCC(DNA),http://identifiers.org/atcc/,namespace_alias
bioregistry,ATCC(IN HOST),http://identifiers.org/atcc/,namespace_alias
bioregistry,ATCVET,http://identifiers.org/atcvet/,canonical
bioregistry,ATCVET,http://bioregistry.io/atcvet:,prefix_alias
bioregistry,ATCVET,http://identifiers.org/atcvet:,prefix_alias
bioregistry,ATCVET,http://n2t.net/atcvet:,prefix_alias
bioregistry,ATCVET,http://www.whocc.no/atcvet/atcvet_index/?code=,prefix_alias
bioregistry,ATCVET,https://bioregistry.io/atcvet:,prefix_alias
bioregistry,ATCVET,https://identifiers.org/atcvet/,prefix_alias
bioregistry,ATCVET,https://identifiers.org/atcvet:,prefix_alias
bioregistry,ATCVET,https://n2t.net/atcvet:,prefix_alias
bioregistry,ATCVET,https://www.whocc.no/atcvet/atcvet_index/?code=,prefix_alias
bioregistry,ATFDB.FAMILY,http://identifiers.org/atfdb.family/,canonical
bioregistry,ATFDB.FAMILY,http://bioregistry.io/atfdb.family:,prefix_alias
bioregistry,ATFDB.FAMILY,http://identifiers.org/atfdb.family:,prefix_alias
bioregistry,ATFDB.FAMILY,http://n2t.net/atfdb.family:,prefix_alias
bioregistry,ATFDB.FAMILY,http://www.bioguo.org/AnimalTFDB/family.php?fam=,prefix_alias
bioregistry,ATFDB.FAMILY,https://bioregistry.io/atfdb.family:,prefix_alias
bioregistry,ATFDB.FAMILY,https://identifiers.org/atfdb.family/,prefix_alias
bioregistry,ATFDB.FAMILY,https://identifiers.org/atfdb.family:,prefix_alias
bioregistry,ATFDB.FAMILY,https://n2t.net/atfdb.family:,prefix_alias
bioregistry,ATFDB.FAMILY,https://www.bioguo.org/AnimalTFDB/family.php?fam=,prefix_alias
bioregistry,ATO,http://purl.obolibrary.org/obo/ATO_,canonical
bioregistry,ATO,http://bioregistry.io/ATO:,prefix_alias
bioregistry,ATO,https://bioregistry.io/ATO:,prefix_alias
bioregistry,ATO,https://purl.obolibrary.org/obo/ATO_,prefix_alias
bioregistry,ATOL,http://opendata.inra.fr/ATOL/ATOL_,canonical
bioregistry,ATOL,http://bioregistry.io/atol:,prefix_alias
bioregistry,ATOL,https://bioregistry.io/atol:,prefix_alias
bioregistry,ATOL,https://opendata.inra.fr/ATOL/ATOL_,prefix_alias
bioregistry,ATTC,http://identifiers.org/atc/,namespace_alias
bioregistry,AUTDB,http://identifiers.org/autdb/,canonical
bioregistry,AUTDB,http://autism.mindspec.org/GeneDetail/,prefix_alias
bioregistry,AUTDB,http://bioregistry.io/autdb:,prefix_alias
bioregistry,AUTDB,http://identifiers.org/autdb:,prefix_alias
bioregistry,AUTDB,http://n2t.net/autdb:,prefix_alias
bioregistry,AUTDB,https://autism.mindspec.org/GeneDetail/,prefix_alias
bioregistry,AUTDB,https://bioregistry.io/autdb:,prefix_alias
bioregistry,AUTDB,https://identifiers.org/autdb/,prefix_alias
bioregistry,AUTDB,https://identifiers.org/autdb:,prefix_alias
bioregistry,AUTDB,https://n2t.net/autdb:,prefix_alias
bioregistry,AUTHOREA.AUTHOR,https://www.authorea.com/users/,canonical
bioregistry,AUTHOREA.AUTHOR,http://bioregistry.io/authorea.author:,prefix_alias
bioregistry,AUTHOREA.AUTHOR,http://www.authorea.com/users/,prefix_alias
bioregistry,AUTHOREA.AUTHOR,https://bioregistry.io/authorea.author:,prefix_alias
bioregistry,BABELON,https://w3id.org/babelon/,canonical
bioregistry,BABELON,http://bioregistry.io/babelon:,prefix_alias
bioregistry,BABELON,http://w3id.org/babelon/,prefix_alias
bioregistry,BABELON,https://bioregistry.io/babelon:,prefix_alias
bioregistry,BACDIVE,http://identifiers.org/bacdive/,canonical
bioregistry,BACDIVE,http://bacdive.dsmz.de/strain/,prefix_alias
bioregistry,BACDIVE,http://bioregistry.io/bacdive:,prefix_alias
bioregistry,BACDIVE,http://identifiers.org/bacdive:,prefix_alias
bioregistry,BACDIVE,http://n2t.net/bacdive:,prefix_alias
bioregistry,BACDIVE,https://bacdive.dsmz.de/strain/,prefix_alias
bioregistry,BACDIVE,https://bioregistry.io/bacdive:,prefix_alias
bioregistry,BACDIVE,https://identifiers.org/bacdive/,prefix_alias
bioregistry,BACDIVE,https://identifiers.org/bacdive:,prefix_alias
bioregistry,BACDIVE,https://n2t.net/bacdive:,prefix_alias
bioregistry,BACMAP.BIOG,http://identifiers.org/bacmap.biog/,canonical
bioregistry,BACMAP.BIOG,http://bacmap.wishartlab.com/organisms/,prefix_alias
bioregistry,BACMAP.BIOG,http://bioregistry.io/bacmap.biog:,prefix_alias
bioregistry,BACMAP.BIOG,http://identifiers.org/bacmap.biog:,prefix_alias
bioregistry,BACMAP.BIOG,http://n2t.net/bacmap.biog:,prefix_alias
bioregistry,BACMAP.BIOG,https://bacmap.wishartlab.com/organisms/,prefix_alias
bioregistry,BACMAP.BIOG,https://bioregistry.io/bacmap.biog:,prefix_alias
bioregistry,BACMAP.BIOG,https://identifiers.org/bacmap.biog/,prefix_alias
bioregistry,BACMAP.BIOG,https://identifiers.org/bacmap.biog:,prefix_alias
bioregistry,BACMAP.BIOG,https://n2t.net/bacmap.biog:,prefix_alias
bioregistry,BACMAP.MAP,http://identifiers.org/bacmap.map/,canonical
bioregistry,BACMAP.MAP,http://bioregistry.io/bacmap.map:,prefix_alias
bioregistry,BACMAP.MAP,http://identifiers.org/bacmap.map:,prefix_alias
bioregistry,BACMAP.MAP,http://n2t.net/bacmap.map:,prefix_alias
bioregistry,BACMAP.MAP,https://bioregistry.io/bacmap.map:,prefix_alias
bioregistry,BACMAP.MAP,https://identifiers.org/bacmap.map/,prefix_alias
bioregistry,BACMAP.MAP,https://identifiers.org/bacmap.map:,prefix_alias
bioregistry,BACMAP.MAP,https://n2t.net/bacmap.map:,prefix_alias
bioregistry,BACTIBASE,http://bactibase.hammamilab.org/,canonical
bioregistry,BACTIBASE,http://bactibase.pfba-lab-tun.org/,prefix_alias
bioregistry,BACTIBASE,http://bio2rdf.org/bactibase:,prefix_alias
bioregistry,BACTIBASE,http://bioregistry.io/bactibase:,prefix_alias
