context,prefix,namespace,status,expansion_source
merged.monarch,AMOEBADB,https://amoebadb.org/amoeba/app/record/gene/,prefix_alias,bioregistry
merged.monarch,AMOEBADB,https://bio2rdf.org/amoebadb:,prefix_alias,bioregistry
merged.monarch,AMOEBADB,https://bioregistry.io/amoebadb:,prefix_alias,bioregistry
merged.monarch,AMOEBADB,https://identifiers.org/amoebadb/,prefix_alias,bioregistry
merged.monarch,AMOEBADB,https://identifiers.org/amoebadb:,prefix_alias,bioregistry
merged.monarch,AMOEBADB,https://n2t.net/amoebadb:,prefix_alias,bioregistry
merged.monarch,AMPHX,http://purl.obolibrary.org/obo/AMPHX_,canonical,obo
merged.monarch,AMPHX,http://bioregistry.io/AMPHX:,prefix_alias,bioregistry
merged.monarch,AMPHX,http://www.ebi.ac.uk/ols/ontologies/amphx/terms?iri=http://purl.obolibrary.org/obo/AMPHX_,prefix_alias,bioregistry
merged.monarch,AMPHX,https://bioregistry.io/AMPHX:,prefix_alias,bioregistry
merged.monarch,AMPHX,https://purl.obolibrary.org/obo/AMPHX_,prefix_alias,bioregistry
merged.monarch,AMPHX,https://www.ebi.ac.uk/ols/ontologies/amphx/terms?iri=http://purl.obolibrary.org/obo/AMPHX_,prefix_alias,bioregistry
merged.monarch,ams,http://data.amadeus.com/,canonical,prefixcc
merged.monarch,amsl,http://vocab.ub.uni-leipzig.de/amsl/,canonical,prefixcc
merged.monarch,amt,http://academic-meta-tool.xyz/vocab#,canonical,prefixcc
merged.monarch,amv,https://w3id.org/amv/,canonical,prefixcc
merged.monarch,anca,http://users.utcluj.ro/~raluca/rdf_ontologies_ralu/ralu_modified_ontology_pizzas2_0#,canonical,prefixcc
merged.monarch,aneo,http://akonadi-project.org/ontologies/aneo#,canonical,prefixcc
merged.monarch,ann,http://www.w3.org/2000/10/annotation-ns#,canonical,prefixcc
merged.monarch,antenne,https://data.zendantennes.omgeving.vlaanderen.be/ns/zendantenne#,canonical,prefixcc
merged.monarch,ANTIBODYREGISTRY,http://identifiers.org/antibodyregistry/,canonical,bioregistry
merged.monarch,ANTIBODYREGISTRY,http://antibodyregistry.org/AB_,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,http://bioregistry.io/antibodyregistry:,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,http://identifiers.org/antibodyregistry:,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,http://n2t.net/antibodyregistry:,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,http://scicrunch.org/resolver/RRID:AB_,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,https://antibodyregistry.org/AB_,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,https://bioregistry.io/antibodyregistry:,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,https://identifiers.org/antibodyregistry/,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,https://identifiers.org/antibodyregistry:,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,https://n2t.net/antibodyregistry:,prefix_alias,bioregistry
merged.monarch,ANTIBODYREGISTRY,https://scicrunch.org/resolver/RRID:AB_,prefix_alias,bioregistry
merged.monarch,ANTWEB,http://identifiers.org/antweb/,canonical,bioregistry
merged.monarch,ANTWEB,http://bio2rdf.org/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,http://bioregistry.io/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,http://identifiers.org/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,http://n2t.net/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,http://www.antweb.org/description.do?taxonName=,prefix_alias,bioregistry
merged.monarch,ANTWEB,http://www.antweb.org/specimen.do?name=,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://bio2rdf.org/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://bioregistry.io/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://identifiers.org/antweb/,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://identifiers.org/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://n2t.net/antweb:,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://www.antweb.org/description.do?taxonName=,prefix_alias,bioregistry
merged.monarch,ANTWEB,https://www.antweb.org/specimen.do?name=,prefix_alias,bioregistry
merged.monarch,ao,http://purl.org/ontology/ao/core#,canonical,prefixcc
merged.monarch,AOP,http://identifiers.org/aop/,canonical,bioregistry
merged.monarch,AOP,http://aopwiki.org/aops/,prefix_alias,bioregistry
merged.monarch,AOP,http://bioregistry.io/aop:,prefix_alias,bioregistry
merged.monarch,AOP,http://identifiers.org/aop:,prefix_alias,bioregistry
merged.monarch,AOP,http://n2t.net/aop:,prefix_alias,bioregistry
merged.monarch,AOP,https://aopwiki.org/aops/,prefix_alias,bioregistry
merged.monarch,AOP,https://bioregistry.io/aop:,prefix_alias,bioregistry
merged.monarch,AOP,https://identifiers.org/aop/,prefix_alias,bioregistry
merged.monarch,AOP,https://identifiers.org/aop:,prefix_alias,bioregistry
merged.monarch,AOP,https://n2t.net/aop:,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,http://identifiers.org/aop.events/,canonical,bioregistry
merged.monarch,AOP.EVENTS,http://aopwiki.org/events/,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,http://bioregistry.io/aop.events:,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,http://identifiers.org/aop.events:,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,http://n2t.net/aop.events:,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,https://aopwiki.org/events/,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,https://bioregistry.io/aop.events:,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,https://identifiers.org/aop.events/,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,https://identifiers.org/aop.events:,prefix_alias,bioregistry
merged.monarch,AOP.EVENTS,https://n2t.net/aop.events:,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,http://identifiers.org/aop.relationships/,canonical,bioregistry
merged.monarch,AOP.RELATIONSHIPS,http://aopwiki.org/relationships/,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,http://bioregistry.io/aop.relationships:,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,http://identifiers.org/aop.relationships:,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,http://n2t.net/aop.relationships:,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,https://aopwiki.org/relationships/,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,https://bioregistry.io/aop.relationships:,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,https://identifiers.org/aop.relationships/,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,https://identifiers.org/aop.relationships:,prefix_alias,bioregistry
merged.monarch,AOP.RELATIONSHIPS,https://n2t.net/aop.relationships:,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,http://identifiers.org/aop.stressor/,canonical,bioregistry
merged.monarch,AOP.STRESSOR,http://aopwiki.org/stressors/,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,http://bioregistry.io/aop.stressor:,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,http://identifiers.org/aop.stressor:,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,http://n2t.net/aop.stressor:,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,https://aopwiki.org/stressors/,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,https://bioregistry.io/aop.stressor:,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,https://identifiers.org/aop.stressor/,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,https://identifiers.org/aop.stressor:,prefix_alias,bioregistry
merged.monarch,AOP.STRESSOR,https://n2t.net/aop.stressor:,prefix_alias,bioregistry
merged.monarch,aos,http://rdf.muninn-project.org/ontologies/appearances#,canonical,prefixcc
merged.monarch,aozora,http://purl.org/net/aozora/,canonical,prefixcc
merged.monarch,apb,http://www.analysispartners.org/businessmodel/,canonical,prefixcc
merged.monarch,APD,http://identifiers.org/apd/,canonical,bioregistry
merged.monarch,APD,http://aps.unmc.edu/AP/database/query_output.php?ID=,prefix_alias,bioregistry
merged.monarch,APD,http://bio2rdf.org/apd:,prefix_alias,bioregistry
merged.monarch,APD,http://bioregistry.io/apd:,prefix_alias,bioregistry
merged.monarch,APD,http://identifiers.org/apd:,prefix_alias,bioregistry
merged.monarch,APD,http://n2t.net/apd:,prefix_alias,bioregistry
merged.monarch,APD,https://aps.unmc.edu/AP/database/query_output.php?ID=,prefix_alias,bioregistry
merged.monarch,APD,https://bio2rdf.org/apd:,prefix_alias,bioregistry
merged.monarch,APD,https://bioregistry.io/apd:,prefix_alias,bioregistry
merged.monarch,APD,https://identifiers.org/apd/,prefix_alias,bioregistry
merged.monarch,APD,https://identifiers.org/apd:,prefix_alias,bioregistry
merged.monarch,APD,https://n2t.net/apd:,prefix_alias,bioregistry
merged.monarch,apf,http://jena.apache.org/ARQ/property#,canonical,prefixcc
merged.monarch,APHIDBASE.TRANSCRIPT,http://identifiers.org/aphidbase.transcript/,canonical,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,http://bio2rdf.org/aphidbase:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,http://bioregistry.io/aphidbase.transcript:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,http://bipaa.genouest.org/apps/grs-2.3/grs?reportID=aphidbase_transcript_report&objectID=,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,http://identifiers.org/aphidbase.transcript:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,http://n2t.net/aphidbase.transcript:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,https://bio2rdf.org/aphidbase:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,https://bioregistry.io/aphidbase.transcript:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,https://bipaa.genouest.org/apps/grs-2.3/grs?reportID=aphidbase_transcript_report&objectID=,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,https://identifiers.org/aphidbase.transcript/,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,https://identifiers.org/aphidbase.transcript:,prefix_alias,bioregistry
merged.monarch,APHIDBASE.TRANSCRIPT,https://n2t.net/aphidbase.transcript:,prefix_alias,bioregistry
merged.monarch,api,http://purl.org/linked-data/api/vocab#,canonical,prefixcc
merged.monarch,APID.INTERACTIONS,http://identifiers.org/uniprot/,namespace_alias,bioregistry
merged.monarch,APIDB_PLASMODB,http://identifiers.org/plasmodb/,namespace_alias,bioregistry
merged.monarch,apivc,http://purl.org/linked-data/api/vocab#,namespace_alias,prefixcc
merged.monarch,apmwg,http://apmwg.ovh/,canonical,prefixcc
merged.monarch,APO,http://purl.obolibrary.org/obo/APO_,canonical,obo
merged.monarch,APO,http://bioregistry.io/APO:,prefix_alias,bioregistry
merged.monarch,APO,http://www.ebi.ac.uk/ols/ontologies/apo/terms?iri=http://purl.obolibrary.org/obo/APO_,prefix_alias,bioregistry
merged.monarch,APO,https://bioregistry.io/APO:,prefix_alias,bioregistry
merged.monarch,APO,https://purl.obolibrary.org/obo/APO_,prefix_alias,bioregistry
merged.monarch,APO,https://www.ebi.ac.uk/ols/ontologies/apo/terms?iri=http://purl.obolibrary.org/obo/APO_,prefix_alias,bioregistry
merged.monarch,apods,http://activitypods.org/ns/core#,canonical,prefixcc
merged.monarch,APOLLO_SV,http://purl.obolibrary.org/obo/APOLLO_SV_,canonical,obo
merged.monarch,APOLLO_SV,http://bioregistry.io/APOLLO_SV:,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,http://bioregistry.io/apollosv:,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,http://purl.obolibrary.org/obo/apollo_sv/dev/apollo_sv.owl#APOLLO_SV_,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,http://www.ebi.ac.uk/ols/ontologies/apollo_sv/terms?iri=http://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,https://bioregistry.io/APOLLO_SV:,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,https://bioregistry.io/apollosv:,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,https://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,https://purl.obolibrary.org/obo/apollo_sv/dev/apollo_sv.owl#APOLLO_SV_,prefix_alias,bioregistry
merged.monarch,APOLLO_SV,https://www.ebi.ac.uk/ols/ontologies/apollo_sv/terms?iri=http://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias,bioregistry
merged.monarch,apollosv,http://purl.obolibrary.org/obo/APOLLO_SV_,namespace_alias,bioregistry
merged.monarch,app,http://jmvanel.free.fr/ontology/software_applications.n3#,canonical,prefixcc
merged.monarch,aprov,http://purl.org/a-proc#,canonical,prefixcc
merged.monarch,ARACHNOSERVER,http://identifiers.org/arachnoserver/,canonical,bioregistry
merged.monarch,ARACHNOSERVER,http://bio2rdf.org/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,http://bioregistry.io/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,http://identifiers.org/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,http://n2t.net/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,http://www.arachnoserver.org/toxincard.html?id=,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,https://bio2rdf.org/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,https://bioregistry.io/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,https://identifiers.org/arachnoserver/,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,https://identifiers.org/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,https://n2t.net/arachnoserver:,prefix_alias,bioregistry
merged.monarch,ARACHNOSERVER,https://www.arachnoserver.org/toxincard.html?id=,prefix_alias,bioregistry
merged.monarch,ARAPORT,http://identifiers.org/tair.name/,canonical,bioregistry
merged.monarch,ARAPORT,http://bar.utoronto.ca/thalemine/portal.do?externalids=,prefix_alias,bioregistry
merged.monarch,ARAPORT,http://bioregistry.io/araport:,prefix_alias,bioregistry
merged.monarch,ARAPORT,http://identifiers.org/tair.name:,prefix_alias,bioregistry
merged.monarch,ARAPORT,http://www.arabidopsis.org/servlets/TairObject?type=locus&name=,prefix_alias,bioregistry
merged.monarch,ARAPORT,https://bar.utoronto.ca/thalemine/portal.do?externalids=,prefix_alias,bioregistry
merged.monarch,ARAPORT,https://bioregistry.io/araport:,prefix_alias,bioregistry
merged.monarch,ARAPORT,https://identifiers.org/tair.name/,prefix_alias,bioregistry
merged.monarch,ARAPORT,https://identifiers.org/tair.name:,prefix_alias,bioregistry
merged.monarch,ARAPORT,https://www.arabidopsis.org/servlets/TairObject?type=locus&name=,prefix_alias,bioregistry
merged.monarch,ARBA,https://www.uniprot.org/arba/,namespace_alias,bioregistry
merged.monarch,arch,http://purl.org/archival/vocab/arch#,canonical,prefixcc
merged.monarch,archdesc,http://archdesc.info/archEvent#,canonical,prefixcc
merged.monarch,archivo,https://archivo.dbpedia.org/onto#,canonical,prefixcc
merged.monarch,ARDB,http://identifiers.org/ardb/,canonical,bioregistry
merged.monarch,ARDB,http://ardb.cbcb.umd.edu/cgi/search.cgi?db=L&amp;field=ni&amp;term=,prefix_alias,bioregistry
merged.monarch,ARDB,http://bioregistry.io/ardb:,prefix_alias,bioregistry
merged.monarch,ARDB,http://identifiers.org/ardb:,prefix_alias,bioregistry
merged.monarch,ARDB,http://n2t.net/ardb:,prefix_alias,bioregistry
merged.monarch,ARDB,https://ardb.cbcb.umd.edu/cgi/search.cgi?db=L&amp;field=ni&amp;term=,prefix_alias,bioregistry
merged.monarch,ARDB,https://bioregistry.io/ardb:,prefix_alias,bioregistry
merged.monarch,ARDB,https://identifiers.org/ardb/,prefix_alias,bioregistry
merged.monarch,ARDB,https://identifiers.org/ardb:,prefix_alias,bioregistry
merged.monarch,ARDB,https://n2t.net/ardb:,prefix_alias,bioregistry
merged.monarch,arecipe,http://purl.org/amicroformat/arecipe/,canonical,prefixcc
merged.monarch,arena,https://solid.ti.rw.fau.de/public/ns/arena#,canonical,prefixcc
merged.monarch,arg,http://rdfs.org/sioc/argument#,canonical,prefixcc
merged.monarch,ARK,http://identifiers.org/ARK/,canonical,bioregistry
merged.monarch,ARK,http://bioregistry.io/ark:,prefix_alias,bioregistry
merged.monarch,ARK,http://identifiers.org/ARK:,prefix_alias,bioregistry
merged.monarch,ARK,http://identifiers.org/ark/ark:,prefix_alias,bioregistry
merged.monarch,ARK,http://n2t.net/ark:,prefix_alias,bioregistry
merged.monarch,ARK,https://bioregistry.io/ark:,prefix_alias,bioregistry
merged.monarch,ARK,https://identifiers.org/ARK/,prefix_alias,bioregistry
merged.monarch,ARK,https://identifiers.org/ARK:,prefix_alias,bioregistry
merged.monarch,ARK,https://identifiers.org/ark/ark:,prefix_alias,bioregistry
merged.monarch,ARK,https://n2t.net/ark:,prefix_alias,bioregistry
merged.monarch,ARK,n2t.net/ark:,prefix_alias,bioregistry
merged.monarch,ARO,http://purl.obolibrary.org/obo/ARO_,canonical,obo
merged.monarch,ARO,http://bioregistry.io/ARO:,prefix_alias,bioregistry
merged.monarch,ARO,http://www.ebi.ac.uk/ols/ontologies/aro/terms?iri=http://purl.obolibrary.org/obo/ARO_,prefix_alias,bioregistry
merged.monarch,ARO,https://bioregistry.io/ARO:,prefix_alias,bioregistry
merged.monarch,ARO,https://purl.obolibrary.org/obo/ARO_,prefix_alias,bioregistry
merged.monarch,ARO,https://www.ebi.ac.uk/ols/ontologies/aro/terms?iri=http://purl.obolibrary.org/obo/ARO_,prefix_alias,bioregistry
merged.monarch,arp,http://www.arpenteur.org/ontology/Arpenteur.owl#,canonical,prefixcc
merged.monarch,arpfo,http://vocab.ouls.ox.ac.uk/projectfunding#,canonical,prefixcc
merged.monarch,ARRAYEXPRESS,http://identifiers.org/arrayexpress/,canonical,bioregistry
merged.monarch,ARRAYEXPRESS,http://bio2rdf.org/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,http://bioregistry.io/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,http://identifiers.org/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,http://n2t.net/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,http://www.ebi.ac.uk/arrayexpress/experiments/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,http://www.ebi.ac.uk/biostudies/ArrayExpress/studies/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,http://www.omicsdi.org/dataset/arrayexpress-repository/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://bio2rdf.org/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://bioregistry.io/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://identifiers.org/arrayexpress/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://identifiers.org/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://n2t.net/arrayexpress:,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://www.ebi.ac.uk/arrayexpress/experiments/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://www.ebi.ac.uk/biostudies/ArrayExpress/studies/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS,https://www.omicsdi.org/dataset/arrayexpress-repository/,prefix_alias,bioregistry
merged.monarch,ARRAYEXPRESS.PLATFORM,http://identifiers.org/arrayexpress.platform/,canonical,bioregistry
merged.monarch,ARRAYEXPRESS.PLATFORM,http://bioregistry.io/arrayexpress.platform:,prefix_alias,bioregistry
