context,prefix,namespace,status,expansion_source
merged.oak,AMPHX,http://bioregistry.io/AMPHX:,prefix_alias,bioregistry
merged.oak,AMPHX,http://www.ebi.ac.uk/ols/ontologies/amphx/terms?iri=http://purl.obolibrary.org/obo/AMPHX_,prefix_alias,bioregistry
merged.oak,AMPHX,https://bioregistry.io/AMPHX:,prefix_alias,bioregistry
merged.oak,AMPHX,https://purl.obolibrary.org/obo/AMPHX_,prefix_alias,bioregistry
merged.oak,AMPHX,https://www.ebi.ac.uk/ols/ontologies/amphx/terms?iri=http://purl.obolibrary.org/obo/AMPHX_,prefix_alias,bioregistry
merged.oak,ams,http://data.amadeus.com/,canonical,prefixcc
merged.oak,amsl,http://vocab.ub.uni-leipzig.de/amsl/,canonical,prefixcc
merged.oak,amt,http://academic-meta-tool.xyz/vocab#,canonical,prefixcc
merged.oak,amv,https://w3id.org/amv/,canonical,prefixcc
merged.oak,anca,http://users.utcluj.ro/~raluca/rdf_ontologies_ralu/ralu_modified_ontology_pizzas2_0#,canonical,prefixcc
merged.oak,aneo,http://akonadi-project.org/ontologies/aneo#,canonical,prefixcc
merged.oak,ann,http://www.w3.org/2000/10/annotation-ns#,canonical,prefixcc
merged.oak,antenne,https://data.zendantennes.omgeving.vlaanderen.be/ns/zendantenne#,canonical,prefixcc
merged.oak,ANTIBODYREGISTRY,http://identifiers.org/antibodyregistry/,canonical,bioregistry
merged.oak,ANTIBODYREGISTRY,http://antibodyregistry.org/AB_,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,http://bioregistry.io/antibodyregistry:,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,http://identifiers.org/antibodyregistry:,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,http://n2t.net/antibodyregistry:,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,http://scicrunch.org/resolver/RRID:AB_,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,https://antibodyregistry.org/AB_,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,https://bioregistry.io/antibodyregistry:,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,https://identifiers.org/antibodyregistry/,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,https://identifiers.org/antibodyregistry:,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,https://n2t.net/antibodyregistry:,prefix_alias,bioregistry
merged.oak,ANTIBODYREGISTRY,https://scicrunch.org/resolver/RRID:AB_,prefix_alias,bioregistry
merged.oak,ANTWEB,http://identifiers.org/antweb/,canonical,bioregistry
merged.oak,ANTWEB,http://bio2rdf.org/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,http://bioregistry.io/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,http://identifiers.org/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,http://n2t.net/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,http://www.antweb.org/description.do?taxonName=,prefix_alias,bioregistry
merged.oak,ANTWEB,http://www.antweb.org/specimen.do?name=,prefix_alias,bioregistry
merged.oak,ANTWEB,https://bio2rdf.org/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,https://bioregistry.io/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,https://identifiers.org/antweb/,prefix_alias,bioregistry
merged.oak,ANTWEB,https://identifiers.org/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,https://n2t.net/antweb:,prefix_alias,bioregistry
merged.oak,ANTWEB,https://www.antweb.org/description.do?taxonName=,prefix_alias,bioregistry
merged.oak,ANTWEB,https://www.antweb.org/specimen.do?name=,prefix_alias,bioregistry
merged.oak,ao,http://purl.org/ontology/ao/core#,canonical,prefixcc
merged.oak,AOP,http://identifiers.org/aop/,canonical,bioregistry
merged.oak,AOP,http://aopwiki.org/aops/,prefix_alias,bioregistry
merged.oak,AOP,http://bioregistry.io/aop:,prefix_alias,bioregistry
merged.oak,AOP,http://identifiers.org/aop:,prefix_alias,bioregistry
merged.oak,AOP,http://n2t.net/aop:,prefix_alias,bioregistry
merged.oak,AOP,https://aopwiki.org/aops/,prefix_alias,bioregistry
merged.oak,AOP,https://bioregistry.io/aop:,prefix_alias,bioregistry
merged.oak,AOP,https://identifiers.org/aop/,prefix_alias,bioregistry
merged.oak,AOP,https://identifiers.org/aop:,prefix_alias,bioregistry
merged.oak,AOP,https://n2t.net/aop:,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,http://identifiers.org/aop.events/,canonical,bioregistry
merged.oak,AOP.EVENTS,http://aopwiki.org/events/,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,http://bioregistry.io/aop.events:,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,http://identifiers.org/aop.events:,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,http://n2t.net/aop.events:,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,https://aopwiki.org/events/,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,https://bioregistry.io/aop.events:,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,https://identifiers.org/aop.events/,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,https://identifiers.org/aop.events:,prefix_alias,bioregistry
merged.oak,AOP.EVENTS,https://n2t.net/aop.events:,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,http://identifiers.org/aop.relationships/,canonical,bioregistry
merged.oak,AOP.RELATIONSHIPS,http://aopwiki.org/relationships/,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,http://bioregistry.io/aop.relationships:,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,http://identifiers.org/aop.relationships:,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,http://n2t.net/aop.relationships:,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,https://aopwiki.org/relationships/,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,https://bioregistry.io/aop.relationships:,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,https://identifiers.org/aop.relationships/,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,https://identifiers.org/aop.relationships:,prefix_alias,bioregistry
merged.oak,AOP.RELATIONSHIPS,https://n2t.net/aop.relationships:,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,http://identifiers.org/aop.stressor/,canonical,bioregistry
merged.oak,AOP.STRESSOR,http://aopwiki.org/stressors/,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,http://bioregistry.io/aop.stressor:,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,http://identifiers.org/aop.stressor:,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,http://n2t.net/aop.stressor:,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,https://aopwiki.org/stressors/,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,https://bioregistry.io/aop.stressor:,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,https://identifiers.org/aop.stressor/,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,https://identifiers.org/aop.stressor:,prefix_alias,bioregistry
merged.oak,AOP.STRESSOR,https://n2t.net/aop.stressor:,prefix_alias,bioregistry
merged.oak,aos,http://rdf.muninn-project.org/ontologies/appearances#,canonical,prefixcc
merged.oak,aozora,http://purl.org/net/aozora/,canonical,prefixcc
merged.oak,apb,http://www.analysispartners.org/businessmodel/,canonical,prefixcc
merged.oak,APD,http://identifiers.org/apd/,canonical,bioregistry
merged.oak,APD,http://aps.unmc.edu/AP/database/query_output.php?ID=,prefix_alias,bioregistry
merged.oak,APD,http://bio2rdf.org/apd:,prefix_alias,bioregistry
merged.oak,APD,http://bioregistry.io/apd:,prefix_alias,bioregistry
merged.oak,APD,http://identifiers.org/apd:,prefix_alias,bioregistry
merged.oak,APD,http://n2t.net/apd:,prefix_alias,bioregistry
merged.oak,APD,https://aps.unmc.edu/AP/database/query_output.php?ID=,prefix_alias,bioregistry
merged.oak,APD,https://bio2rdf.org/apd:,prefix_alias,bioregistry
merged.oak,APD,https://bioregistry.io/apd:,prefix_alias,bioregistry
merged.oak,APD,https://identifiers.org/apd/,prefix_alias,bioregistry
merged.oak,APD,https://identifiers.org/apd:,prefix_alias,bioregistry
merged.oak,APD,https://n2t.net/apd:,prefix_alias,bioregistry
merged.oak,apf,http://jena.apache.org/ARQ/property#,canonical,prefixcc
merged.oak,APHIDBASE.TRANSCRIPT,http://identifiers.org/aphidbase.transcript/,canonical,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,http://bio2rdf.org/aphidbase:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,http://bioregistry.io/aphidbase.transcript:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,http://bipaa.genouest.org/apps/grs-2.3/grs?reportID=aphidbase_transcript_report&objectID=,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,http://identifiers.org/aphidbase.transcript:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,http://n2t.net/aphidbase.transcript:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,https://bio2rdf.org/aphidbase:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,https://bioregistry.io/aphidbase.transcript:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,https://bipaa.genouest.org/apps/grs-2.3/grs?reportID=aphidbase_transcript_report&objectID=,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,https://identifiers.org/aphidbase.transcript/,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,https://identifiers.org/aphidbase.transcript:,prefix_alias,bioregistry
merged.oak,APHIDBASE.TRANSCRIPT,https://n2t.net/aphidbase.transcript:,prefix_alias,bioregistry
merged.oak,api,http://purl.org/linked-data/api/vocab#,canonical,prefixcc
merged.oak,APID.INTERACTIONS,http://identifiers.org/uniprot/,namespace_alias,bioregistry
merged.oak,APIDB_PLASMODB,http://identifiers.org/plasmodb/,namespace_alias,bioregistry
merged.oak,apivc,http://purl.org/linked-data/api/vocab#,namespace_alias,prefixcc
merged.oak,apmwg,http://apmwg.ovh/,canonical,prefixcc
merged.oak,APO,http://purl.obolibrary.org/obo/APO_,canonical,obo
merged.oak,APO,http://bioregistry.io/APO:,prefix_alias,bioregistry
merged.oak,APO,http://www.ebi.ac.uk/ols/ontologies/apo/terms?iri=http://purl.obolibrary.org/obo/APO_,prefix_alias,bioregistry
merged.oak,APO,https://bioregistry.io/APO:,prefix_alias,bioregistry
merged.oak,APO,https://purl.obolibrary.org/obo/APO_,prefix_alias,bioregistry
merged.oak,APO,https://www.ebi.ac.uk/ols/ontologies/apo/terms?iri=http://purl.obolibrary.org/obo/APO_,prefix_alias,bioregistry
merged.oak,apods,http://activitypods.org/ns/core#,canonical,prefixcc
merged.oak,APOLLO_SV,http://purl.obolibrary.org/obo/APOLLO_SV_,canonical,obo
merged.oak,APOLLO_SV,http://bioregistry.io/APOLLO_SV:,prefix_alias,bioregistry
merged.oak,APOLLO_SV,http://bioregistry.io/apollosv:,prefix_alias,bioregistry
merged.oak,APOLLO_SV,http://purl.obolibrary.org/obo/apollo_sv/dev/apollo_sv.owl#APOLLO_SV_,prefix_alias,bioregistry
merged.oak,APOLLO_SV,http://www.ebi.ac.uk/ols/ontologies/apollo_sv/terms?iri=http://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias,bioregistry
merged.oak,APOLLO_SV,https://bioregistry.io/APOLLO_SV:,prefix_alias,bioregistry
merged.oak,APOLLO_SV,https://bioregistry.io/apollosv:,prefix_alias,bioregistry
merged.oak,APOLLO_SV,https://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias,bioregistry
merged.oak,APOLLO_SV,https://purl.obolibrary.org/obo/apollo_sv/dev/apollo_sv.owl#APOLLO_SV_,prefix_alias,bioregistry
merged.oak,APOLLO_SV,https://www.ebi.ac.uk/ols/ontologies/apollo_sv/terms?iri=http://purl.obolibrary.org/obo/APOLLO_SV_,prefix_alias,bioregistry
merged.oak,apollosv,http://purl.obolibrary.org/obo/APOLLO_SV_,namespace_alias,bioregistry
merged.oak,app,http://jmvanel.free.fr/ontology/software_applications.n3#,canonical,prefixcc
merged.oak,aprov,http://purl.org/a-proc#,canonical,prefixcc
merged.oak,ARACHNOSERVER,http://identifiers.org/arachnoserver/,canonical,bioregistry
merged.oak,ARACHNOSERVER,http://bio2rdf.org/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,http://bioregistry.io/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,http://identifiers.org/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,http://n2t.net/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,http://www.arachnoserver.org/toxincard.html?id=,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,https://bio2rdf.org/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,https://bioregistry.io/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,https://identifiers.org/arachnoserver/,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,https://identifiers.org/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,https://n2t.net/arachnoserver:,prefix_alias,bioregistry
merged.oak,ARACHNOSERVER,https://www.arachnoserver.org/toxincard.html?id=,prefix_alias,bioregistry
merged.oak,ARAPORT,http://identifiers.org/tair.name/,canonical,bioregistry
merged.oak,ARAPORT,http://bar.utoronto.ca/thalemine/portal.do?externalids=,prefix_alias,bioregistry
merged.oak,ARAPORT,http://bioregistry.io/araport:,prefix_alias,bioregistry
merged.oak,ARAPORT,http://identifiers.org/tair.name:,prefix_alias,bioregistry
merged.oak,ARAPORT,http://www.arabidopsis.org/servlets/TairObject?type=locus&name=,prefix_alias,bioregistry
merged.oak,ARAPORT,https://bar.utoronto.ca/thalemine/portal.do?externalids=,prefix_alias,bioregistry
merged.oak,ARAPORT,https://bioregistry.io/araport:,prefix_alias,bioregistry
merged.oak,ARAPORT,https://identifiers.org/tair.name/,prefix_alias,bioregistry
merged.oak,ARAPORT,https://identifiers.org/tair.name:,prefix_alias,bioregistry
merged.oak,ARAPORT,https://www.arabidopsis.org/servlets/TairObject?type=locus&name=,prefix_alias,bioregistry
merged.oak,ARBA,https://www.uniprot.org/arba/,namespace_alias,bioregistry
merged.oak,arch,http://purl.org/archival/vocab/arch#,canonical,prefixcc
merged.oak,archdesc,http://archdesc.info/archEvent#,canonical,prefixcc
merged.oak,archivo,https://archivo.dbpedia.org/onto#,canonical,prefixcc
merged.oak,ARDB,http://identifiers.org/ardb/,canonical,bioregistry
merged.oak,ARDB,http://ardb.cbcb.umd.edu/cgi/search.cgi?db=L&amp;field=ni&amp;term=,prefix_alias,bioregistry
merged.oak,ARDB,http://bioregistry.io/ardb:,prefix_alias,bioregistry
merged.oak,ARDB,http://identifiers.org/ardb:,prefix_alias,bioregistry
merged.oak,ARDB,http://n2t.net/ardb:,prefix_alias,bioregistry
merged.oak,ARDB,https://ardb.cbcb.umd.edu/cgi/search.cgi?db=L&amp;field=ni&amp;term=,prefix_alias,bioregistry
merged.oak,ARDB,https://bioregistry.io/ardb:,prefix_alias,bioregistry
merged.oak,ARDB,https://identifiers.org/ardb/,prefix_alias,bioregistry
merged.oak,ARDB,https://identifiers.org/ardb:,prefix_alias,bioregistry
merged.oak,ARDB,https://n2t.net/ardb:,prefix_alias,bioregistry
merged.oak,arecipe,http://purl.org/amicroformat/arecipe/,canonical,prefixcc
merged.oak,arena,https://solid.ti.rw.fau.de/public/ns/arena#,canonical,prefixcc
merged.oak,arg,http://rdfs.org/sioc/argument#,canonical,prefixcc
merged.oak,ARK,http://identifiers.org/ARK/,canonical,bioregistry
merged.oak,ARK,http://bioregistry.io/ark:,prefix_alias,bioregistry
merged.oak,ARK,http://identifiers.org/ARK:,prefix_alias,bioregistry
merged.oak,ARK,http://identifiers.org/ark/ark:,prefix_alias,bioregistry
merged.oak,ARK,http://n2t.net/ark:,prefix_alias,bioregistry
merged.oak,ARK,https://bioregistry.io/ark:,prefix_alias,bioregistry
merged.oak,ARK,https://identifiers.org/ARK/,prefix_alias,bioregistry
merged.oak,ARK,https://identifiers.org/ARK:,prefix_alias,bioregistry
merged.oak,ARK,https://identifiers.org/ark/ark:,prefix_alias,bioregistry
merged.oak,ARK,https://n2t.net/ark:,prefix_alias,bioregistry
merged.oak,ARK,n2t.net/ark:,prefix_alias,bioregistry
merged.oak,ARO,http://purl.obolibrary.org/obo/ARO_,canonical,obo
merged.oak,ARO,http://bioregistry.io/ARO:,prefix_alias,bioregistry
merged.oak,ARO,http://www.ebi.ac.uk/ols/ontologies/aro/terms?iri=http://purl.obolibrary.org/obo/ARO_,prefix_alias,bioregistry
merged.oak,ARO,https://bioregistry.io/ARO:,prefix_alias,bioregistry
merged.oak,ARO,https://purl.obolibrary.org/obo/ARO_,prefix_alias,bioregistry
merged.oak,ARO,https://www.ebi.ac.uk/ols/ontologies/aro/terms?iri=http://purl.obolibrary.org/obo/ARO_,prefix_alias,bioregistry
merged.oak,arp,http://www.arpenteur.org/ontology/Arpenteur.owl#,canonical,prefixcc
merged.oak,arpfo,http://vocab.ouls.ox.ac.uk/projectfunding#,canonical,prefixcc
merged.oak,ARRAYEXPRESS,http://identifiers.org/arrayexpress/,canonical,bioregistry
merged.oak,ARRAYEXPRESS,http://bio2rdf.org/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,http://bioregistry.io/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,http://identifiers.org/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,http://n2t.net/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,http://www.ebi.ac.uk/arrayexpress/experiments/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,http://www.ebi.ac.uk/biostudies/ArrayExpress/studies/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,http://www.omicsdi.org/dataset/arrayexpress-repository/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://bio2rdf.org/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://bioregistry.io/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://identifiers.org/arrayexpress/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://identifiers.org/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://n2t.net/arrayexpress:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://www.ebi.ac.uk/arrayexpress/experiments/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://www.ebi.ac.uk/biostudies/ArrayExpress/studies/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS,https://www.omicsdi.org/dataset/arrayexpress-repository/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,http://identifiers.org/arrayexpress.platform/,canonical,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,http://bioregistry.io/arrayexpress.platform:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,http://identifiers.org/arrayexpress.platform:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,http://n2t.net/arrayexpress.platform:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,http://www.ebi.ac.uk/arrayexpress/arrays/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,https://bioregistry.io/arrayexpress.platform:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,https://identifiers.org/arrayexpress.platform/,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,https://identifiers.org/arrayexpress.platform:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,https://n2t.net/arrayexpress.platform:,prefix_alias,bioregistry
merged.oak,ARRAYEXPRESS.PLATFORM,https://www.ebi.ac.uk/arrayexpress/arrays/,prefix_alias,bioregistry
merged.oak,ARRAYMAP,http://identifiers.org/arraymap/,canonical,bioregistry
merged.oak,ARRAYMAP,http://bioregistry.io/arraymap:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,http://identifiers.org/arraymap:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,http://n2t.net/arraymap:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,http://www.arraymap.org/pgx:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,https://bioregistry.io/arraymap:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,https://identifiers.org/arraymap/,prefix_alias,bioregistry
merged.oak,ARRAYMAP,https://identifiers.org/arraymap:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,https://n2t.net/arraymap:,prefix_alias,bioregistry
merged.oak,ARRAYMAP,https://www.arraymap.org/pgx:,prefix_alias,bioregistry
merged.oak,art,http://w3id.org/art/terms/1.0/,canonical,prefixcc
merged.oak,article,http://ogp.me/ns/article#,canonical,prefixcc
merged.oak,artstor,http://simile.mit.edu/2003/10/ontologies/artstor#,canonical,prefixcc
merged.oak,ARXIV,http://identifiers.org/arxiv/,canonical,bioregistry
merged.oak,ARXIV,http://ar5iv.org/abs/,prefix_alias,bioregistry
merged.oak,ARXIV,http://arxiv.org/abs/,prefix_alias,bioregistry
merged.oak,ARXIV,http://bio2rdf.org/arxiv:,prefix_alias,bioregistry
